Latitude,Longitude,ndvi,ndwi,hsi,data,colecao,MHTEMPMAX(media-harmonica-temperatura-maxima(C)),MHTEMPMIN(media-harmonica-temperatura-minima(C)),SUMCHUVA(soma-chuva(mm)),MHEVAPOTRANSPIRACAO(media-harmonica-soma-evapotranspiracao(mm))
-7.3869,-23.49,0.28501695394516,-0.365775406360626,0.650792360305786,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.548357009887695,25.45526123046875,244.40000915527344,4.636699199676514
-8217,-25251,0.236069425940514,-0.283513337373734,0.519582748413086,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.51536750793457,25.322574615478516,260.20001220703125,4.5523247718811035
-8.4945,-32442,0.279073655605316,-0.360884875059128,0.639958500862122,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.77866554260254,25.464080810546875,259.8000183105469,4.435797214508057
-7.9125,-40902,0.278739869594574,-0.356654733419418,0.63539457321167,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,30.521982192993164,21.154067993164062,34.400001525878906,5.4082794189453125
-7599,-25143,0.220423758029938,-0.269251346588135,0.489675104618073,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.646068572998047,25.443157196044922,176.40000915527344,4.5288543701171875
-7.7094,-30735,0.208916217088699,-0.248138636350632,0.457054853439331,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.780092239379883,25.463268280029297,276.8999938964844,4.318414211273193
-8385,-41496,0.281631141901016,-0.367066591978073,0.648697733879089,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,30.315326690673828,20.99386978149414,35.599998474121094,5.263676166534424
-8.0574,-34563,0.288969337940216,-0.374937355518341,0.663906693458557,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.590608596801758,25.12509536743164,570.4000854492188,4.0228352546691895
-7.8108,-26508,0.263825505971909,-0.333148956298828,0.596974492073059,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.71183967590332,25.405630111694336,240.40000915527344,4.5107951164245605
-7.0125,-25821,0.247836649417877,-0.299122482538223,0.546959161758423,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.72736358642578,25.53421401977539,153.60000610351562,4.508124828338623
-7.3095,-30852,0.16098852455616,-0.172635063529015,0.333623588085175,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.818025588989258,25.462312698364258,415.70001220703125,4.2728166580200195
-7.5765,-27729,0.284270972013474,-0.367460459470749,0.651731431484222,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.793668746948242,25.504159927368164,284.39996337890625,4.488605976104736
-6.9576,-37605,0.252797067165375,-0.313809752464294,0.566606819629669,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,31.748498916625977,21.507293701171875,59.89999771118164,4.952578544616699
-7.9995,-35274,0.311665773391724,-0.420900881290436,0.732566654682159,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,27.17850112915039,21.426877975463867,299.8999938964844,2.9366090297698975
-8.4996,-27.87,0.272431045770645,-0.348971158266068,0.621402204036713,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.617904663085938,25.403451919555664,239.60000610351562,4.5451788902282715
-7.8846,-23376,0.293674856424332,-0.384850740432739,0.678525567054749,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.428726196289062,25.312210083007812,231.09999084472656,4.639606952667236
-8.3475,-33237,0.173839345574379,-0.225136503577232,0.398975849151611,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.814546585083008,25.472633361816406,342.5999755859375,4.367908477783203
-8.1462,-29562,0.269459545612335,-0.344276160001755,0.613735675811768,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.696636199951172,25.414196014404297,220.29998779296875,4.41241455078125
-7.5783,-32481,0.289761543273926,-0.376136958599091,0.665898501873016,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.831340789794922,25.499042510986328,355.8999938964844,4.25535774230957
-8.5035,-35235,0.0862193331122398,-0.104040361940861,0.190259695053101,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.821395874023438,21.691579818725586,396.9000244140625,2.827672243118286
-7.1346,-29.73,0.285688161849976,-0.370818704366684,0.656506896018982,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.782657623291016,25.448326110839844,321.8999938964844,4.317904949188232
-6.8715,-27.03,0.253909558057785,-0.30804169178009,0.561951279640198,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.819435119628906,25.55613899230957,214.8000030517578,4.472930908203125
-7.7682,-31527,0.0053635281510651,-0.0018575029680505,0.0072210310027003,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.811548233032227,25.469951629638672,313.2000427246094,4.285063743591309
-8.1576,-23406,0.287555009126663,-0.375164061784744,0.662719070911407,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.3681640625,25.259355545043945,179.8000030517578,4.6189727783203125
-7.4676,-29115,0.007355838548392,-0.0003942181356251,0.0077500566840171,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.79684066772461,25.452489852905273,262.5000305175781,4.372126579284668
-7.4448,-24588,0.271169304847717,-0.34978786110878,0.620957136154175,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.572715759277344,25.41714096069336,199.40000915527344,4.538149833679199
-8.1027,-31.44,0.246009215712547,-0.335240691900253,0.581249892711639,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.798173904418945,25.43500328063965,276.1000061035156,4.310400009155273
-7.0857,-23.37,0.18182484805584,-0.200052857398987,0.381877720355988,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.6096248626709,25.53643798828125,203.00001525878906,4.659442901611328
-7.5639,-27192,0.268847525119781,-0.34370630979538,0.612553834915161,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.780170440673828,25.497241973876953,253.50001525878906,4.501850605010986
-8.3049,-23508,0.267403036355972,-0.340191602706909,0.607594609260559,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.3681640625,25.259355545043945,179.8000030517578,4.617779731750488
-7.9149,-41079,0.259830802679062,-0.327533006668091,0.587363839149475,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,31.067150115966797,21.57449722290039,34.400001525878906,5.704272270202637
-7.8588,-36882,-0.095361739397049,0.0694124102592468,-0.164774149656296,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,28.187225341796875,19.11647605895996,116.00000762939453,3.936225414276123
-7.2636,-25944,0.286167800426483,-0.367661833763123,0.653829634189606,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.735946655273438,25.494115829467773,170.2000274658203,4.484958171844482
-7.9719,-23214,0.249769642949104,-0.309008657932281,0.558778285980225,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.423601150512695,25.311594009399414,234.20001220703125,4.660645008087158
-8.4078,-37866,0.267889380455017,-0.344946980476379,0.612836360931396,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,28.553844451904297,19.343002319335938,71.9000015258789,3.8529367446899414
-7.1514,-26835,0.0913400426506996,-0.0843092575669289,0.175649300217628,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.785905838012695,25.50199317932129,193.60000610351562,4.49383544921875
-8.3835,-25.86,0.285672336816788,-0.371265381574631,0.656937718391418,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.50411605834961,25.308094024658203,280.10003662109375,4.554393291473389
-8.0121,-38499,0.150861710309982,-0.170794680714607,0.321656405925751,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,28.44473648071289,19.346525192260742,87.29999542236328,3.9885871410369873
-6.9654,-37872,0.0988444983959198,-0.0990352407097816,0.197879731655121,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,32.04783630371094,21.763269424438477,66.80000305175781,4.974823951721191
-7.5213,-21582,0.285365462303162,-0.368665784597397,0.654031276702881,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.403114318847656,25.41755485534668,230.5,4.685562610626221
-7.3398,-23.22,0.2776939868927,-0.356341868638992,0.63403582572937,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.568134307861328,25.473878860473633,209.59999084472656,4.659016132354736
-7.2426,-31803,0.289895266294479,-0.376444399356842,0.666339635848999,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.8089599609375,25.494112014770508,372.70001220703125,4.226685523986816
-8.2722,-25983,0.221843376755714,-0.262485533952713,0.484328925609589,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.581947326660156,25.33329200744629,307.3000183105469,4.557352542877197
-8.3241,-26763,0.295109927654266,-0.375792324542999,0.670902252197266,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.637718200683594,25.35829734802246,407.20001220703125,4.567416667938232
-7.0335,-22797,-0.0001864512159954,0.0024798512458801,-0.0026663024909794,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.576507568359375,25.51878547668457,166.90000915527344,4.668435096740723
-8.1339,-32.4,0.275232464075089,-0.353701800107956,0.628934264183044,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.794647216796875,25.452960968017578,305.6999816894531,4.359679698944092
-7.6359,-26886,0.280550807714462,-0.359797179698944,0.640347957611084,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.75205421447754,25.417102813720703,258.3999938964844,4.52179479598999
-8.1213,-40.92,0.245401307940483,-0.300794839859009,0.546196162700653,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,29.75998306274414,20.474336624145508,34.400001525878906,5.2356672286987305
-8.0778,-28395,0.278395891189575,-0.358805596828461,0.637201488018036,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.720186233520508,25.426734924316406,213.89999389648438,4.458930492401123
-7.4844,-22794,0.274163872003555,-0.351310640573502,0.625474512577057,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.491836547851562,25.4058780670166,234.6999969482422,4.661210060119629
-7788,-42192,0.269151091575623,-0.342476338148117,0.611627459526062,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,32.75145721435547,23.46595001220703,36.599998474121094,5.669839859008789
-7.6146,-27.99,0.289836168289185,-0.37751105427742,0.667347192764282,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.798280715942383,25.499305725097656,288.9000244140625,4.4832940101623535
-7.7097,-22194,0.284936904907227,-0.370465099811554,0.655402004718781,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.40788459777832,25.361358642578125,232.60000610351562,4.6583251953125
-8.4621,-26.67,0.262480556964874,-0.331420600414276,0.59390115737915,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.571821212768555,25.33005142211914,331.70001220703125,4.579486846923828
-7.0758,-35811,0.290788292884827,-0.371941596269608,0.662729859352112,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,25.46082878112793,19.010679244995117,176.00001525878906,3.034522771835327
-8.0679,-41097,0.229446992278099,-0.276921093463898,0.506368100643158,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,30.40675926208496,20.99254608154297,34.400001525878906,5.510738372802734
-6.9924,-34641,0.259993582963943,-0.319346040487289,0.579339623451233,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,27.266260147094727,23.6856632232666,604.1000366210938,3.425294876098633
-8.4909,-29.19,0.278464764356613,-0.359705954790115,0.638170719146729,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.657270431518555,25.3986759185791,213.09999084472656,4.450045585632324
-7.3671,-39888,-0.0113368984311819,0.0109483264386654,-0.0222852248698473,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,25.99273109436035,17.551197052001953,46.20000076293945,3.866640090942383
-7.7622,-36729,-0.0662262141704559,0.0445892028510571,-0.110815420746803,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,27.998489379882812,19.355375289916992,126.5999984741211,3.770085573196411
-7.6596,-37422,0.2751225233078,-0.345171004533768,0.620293498039246,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,28.742271423339844,18.814401626586914,124.79999542236328,4.084958076477051
-7.3746,-32376,0.196974381804466,-0.22342137992382,0.420395761728287,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.82355308532715,25.4901180267334,365.7000427246094,4.2142157554626465
-6.8472,-31608,0.291508674621582,-0.379728108644485,0.671236753463745,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.828594207763672,25.474599838256836,456.8000183105469,4.163217067718506
-6.8121,-40092,0.29622295498848,-0.38246414065361,0.67868709564209,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,30.012056350708008,21.044660568237305,135.3000030517578,4.493336200714111
-8.2713,-36465,-0.005558643490076,-0.0113843996077776,0.0058257561177015,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,24.306446075439453,16.57099723815918,118.29999542236328,3.0711889266967773
-7.1832,-21894,0.267219394445419,-0.337473124265671,0.60469251871109,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.483470916748047,25.457277297973633,270.3999938964844,4.600887775421143
-7.6461,-26526,0.271188318729401,-0.34516853094101,0.61635684967041,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.71183967590332,25.405630111694336,240.40000915527344,4.512095928192139
-8.5272,-27822,0.25265109539032,-0.321705788373947,0.574356913566589,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.617904663085938,25.403451919555664,239.60000610351562,4.544736862182617
-8.1807,-37527,0.275191634893417,-0.349424690008163,0.624616324901581,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,28.62398338317871,19.228071212768555,106.00000762939453,3.929375171661377
-6.9708,-30939,0.297356724739075,-0.388965129852295,0.68632185459137,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.818967819213867,25.4810848236084,466.3999938964844,4.228707313537598
-7.9947,-34542,0.302475214004517,-0.403262495994568,0.705737709999084,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.590608596801758,25.12509536743164,570.4000854492188,4.023262977600098
-7.6413,-41.79,0.267193257808685,-0.335569977760315,0.602763235569,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,32.755714416503906,23.27544403076172,49.20000076293945,6.048390865325928
-8.0292,-42027,0.30702742934227,-0.412467241287231,0.719494700431824,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,32.21672439575195,22.63747215270996,29.700000762939453,5.700778961181641
-7.5102,-32.04,0.0299890283495188,-0.0210991464555264,0.0510881766676903,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.799612045288086,25.487354278564453,349.79998779296875,4.254369258880615
-7.2102,-28713,0.269335061311722,-0.343172580003738,0.61250764131546,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.820192337036133,25.48681640625,306.1000061035156,4.40656042098999
-7.1319,-21315,0.225889503955841,-0.27213180065155,0.498021304607391,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.41312026977539,25.441619873046875,216.60000610351562,4.688857555389404
-6.9507,-30288,0.232296049594879,-0.296340435743332,0.528636455535889,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.794544219970703,25.488248825073242,456.5999755859375,4.278219223022461
-7.2741,-31716,0.287459552288055,-0.376562088727951,0.664021611213684,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.8089599609375,25.494112014770508,372.70001220703125,4.226253032684326
-6.9744,-37749,0.24812550842762,-0.292337507009506,0.540463030338287,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,31.796077728271484,21.529878616333008,66.80000305175781,4.924454212188721
-7.4676,-26532,0.284910559654236,-0.368264228105545,0.653174757957458,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.738601684570312,25.45001220703125,197.8000030517578,4.491237163543701
-8292,-34188,0.162402808666229,-0.212625056505203,0.375027865171432,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.633522033691406,25.27175521850586,418.6999816894531,4.210108280181885
-7.9452,-40911,0.284919649362564,-0.362916529178619,0.647836208343506,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,30.469812393188477,21.10189437866211,34.400001525878906,5.399984836578369
-7.3686,-34584,0.304556578397751,-0.400764882564545,0.705321431159973,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.658172607421875,25.123844146728516,745.699951171875,3.9326670169830322
-7.6362,-32.22,0.0024086711928248,0.0041311299428343,-0.0017224587500095,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.811372756958008,25.482059478759766,346.0,4.2658891677856445
-7.7286,-41022,0.308907508850098,-0.403679370880127,0.712586879730225,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,31.16574478149414,21.57733154296875,30.099998474121094,5.658527374267578
-7.8957,-38652,0.290976792573929,-0.374680042266846,0.665656805038452,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,28.799575805664062,19.375804901123047,70.20000457763672,4.064306735992432
-8.4198,-33852,0.110811471939087,-0.145223557949066,0.256035029888153,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.752017974853516,25.427953720092773,322.79998779296875,4.35278844833374
-7.9911,-39762,0.276956409215927,-0.347807735204697,0.624764144420624,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,29.6439151763916,20.451168060302734,65.5,4.403862476348877
-8.5287,-27579,0.281457841396332,-0.364611148834229,0.64606899023056,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.610855102539062,25.392765045166016,254.09999084472656,4.55315637588501
-7.0602,-25068,0.286689251661301,-0.374037444591522,0.6607266664505,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.673250198364258,25.52996253967285,155.20001220703125,4.567630767822266
-6.8178,-33579,0.118678815662861,-0.0768381655216217,0.195516973733902,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.898801803588867,25.43671989440918,503.1000061035156,4.162777900695801
-7.8759,-26781,0.291563987731934,-0.382011711597443,0.673575699329376,2014-08-23,LC08_L2SP_231062_20140823_20200911_02_T1,26.70276641845703,25.375228881835938,330.5999450683594,4.547382354736328
