x,y,ndvi,ndwi,hsi,data,colecao,temp_max,temp_min,chuva,evapo,condicao
-8.4747,-25047,0.261517763137817,-0.329550325870514,0.591068089008331,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-8.2317,-35949,0.289585947990417,-0.374150574207306,0.663736522197723,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-8.2716,-35841,0.278201758861542,-0.355716198682785,0.633917927742004,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-6.8382,-35538,0.300687193870544,-0.39458030462265,0.695267498493195,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-8.5419,-29361,0.29672908782959,-0.391331255435944,0.688060343265533,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-8.6013,-29691,0.279234260320663,-0.358435958623886,0.63767021894455,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.4133,-40494,0.170768424868584,-0.208081290125847,0.378849714994431,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.6521,-25725,0.279534071683884,-0.358340263366699,0.637874364852905,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.8192,-23037,0.288869559764862,-0.37285041809082,0.661719977855682,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.7856,-26592,0.280370891094208,-0.361448794603348,0.641819715499878,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.1205,-25833,0.283238768577576,-0.361093729734421,0.644332528114319,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-8.4378,-41826,0.286010473966599,-0.36892893910408,0.654939413070679,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-8121,-39867,0.263806402683258,-0.322154551744461,0.585960984230042,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-8.1588,-25179,0.292187094688416,-0.382915496826172,0.675102591514587,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.9683,-36321,0.0012865143362432,-0.0150170912966132,0.0163036063313484,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-8277,-39633,0.250594586133957,-0.309780865907669,0.560375452041626,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.2957,-32754,0.280480831861496,-0.360845148563385,0.641325950622559,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.7955,-38172,0.294472247362137,-0.389091163873672,0.683563411235809,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.1493,-24.45,-0.0454599894583225,0.0320037119090557,-0.0774637013673782,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.2999,-38025,0.255159437656403,-0.321948319673538,0.577107787132263,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-8013,-31713,0.243228286504745,-0.300234794616699,0.543463110923767,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-8.0895,-32436,0.17320542037487,-0.207967713475227,0.381173133850098,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.2411,-33192,0.284771353006363,-0.367710262537003,0.652481615543365,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-8.1771,-24279,0.28883820772171,-0.37557914853096,0.664417386054993,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.7364,-38469,0.216806411743164,-0.265504866838455,0.482311278581619,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.4004,-41163,0.283811300992966,-0.36089289188385,0.644704222679138,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.6089,-27729,0.283599674701691,-0.364432543516159,0.648032188415527,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-8.7285,-27906,0.119532354176044,-0.120813332498074,0.240345686674118,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-8.1261,-28803,0.281992882490158,-0.361080437898636,0.643073320388794,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-8.3631,-23523,0.2762291431427,-0.355599373579025,0.631828546524048,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-6.9987,-30687,0.296701163053513,-0.387415319681168,0.68411648273468,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-6.7701,-39972,-0.153841897845268,0.114856921136379,-0.268698811531067,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.4811,-23802,0.281788676977158,-0.363313257694244,0.64510190486908,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7257,-33903,0.304102092981339,-0.399947255849838,0.704049348831177,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-8.5188,-36813,0.229570791125298,-0.278128445148468,0.507699251174927,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-6.9906,-40293,-0.117077194154263,0.0902868956327438,-0.207364082336426,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.6086,-39.78,0.279789984226227,-0.356987059116364,0.63677704334259,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-6.8133,-33.36,0.0072886296547949,0.0026170399505645,0.0046715894713997,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.5426,-29814,0.0022606968414038,-0.0013803765177726,0.0036410733591765,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-8.2575,-31338,0.18089160323143,-0.234145790338516,0.415037393569946,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.5852,-25611,0.284374505281448,-0.364079415798187,0.648453950881958,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.6551,-31629,0.0422045662999153,-0.0388583205640316,0.0810628831386566,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-8.4747,-39876,0.283603698015213,-0.360515952110291,0.644119620323181,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-6777,-38142,0.284300297498703,-0.364713221788406,0.649013519287109,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-8.3181,-42519,0.272304773330688,-0.34282511472702,0.615129888057709,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-6864,-36648,0.300867021083832,-0.396998018026352,0.697865009307861,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-8.1246,-32049,0.255086630582809,-0.319370180368423,0.574456810951233,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.3998,-33435,0.283456891775131,-0.372882485389709,0.656339406967163,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.8981,-39144,0.283880710601807,-0.359832793474197,0.643713474273682,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.1898,-37278,0.125596672296524,-0.161744028329849,0.287340700626373,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-8.7054,-29.7,0.295635223388672,-0.390286594629288,0.685921788215637,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-6.9354,-31188,0.276905477046967,-0.351897835731506,0.628803312778473,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.1451,-30249,0.28952032327652,-0.3745256960392,0.664046049118042,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7818,-25035,0.277995586395264,-0.357069969177246,0.63506555557251,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-8076,-28272,0.276778936386108,-0.352424204349518,0.629203140735626,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-6.9873,-37.2,0.162190467119217,-0.204749539494514,0.366940021514893,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.7688,-32.31,-0.0136630162596703,0.0050632911734283,-0.0187263078987598,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.1523,-25362,0.0081868525594472,-0.0029584013391286,0.0111452536657453,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-6.7854,-38514,0.302654653787613,-0.398223638534546,0.700878262519836,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.7163,-37971,0.134159192442894,-0.157917678356171,0.292076885700226,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.2714,-31608,0.298125892877579,-0.392811715602875,0.690937638282776,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-8.1267,-34005,0.0261730402708054,-0.0297923851758242,0.0559654235839844,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.4271,-28683,-0.0106198778375983,0.0010954164899885,-0.0117152947932482,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.4397,-28095,-0.0250479523092508,0.0141816362738609,-0.0392295867204666,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-6.6321,-39519,0.285603046417236,-0.364287436008453,0.64989048242569,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.2786,-28992,0.206503942608833,-0.255272597074509,0.461776554584503,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-8.0943,-32532,0.20109623670578,-0.234771966934204,0.435868203639984,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-8.0676,-34419,0.219594150781631,-0.265611588954926,0.485205739736557,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-6.8358,-31644,0.289722889661789,-0.371897995471954,0.661620855331421,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-8409,-35268,0.195010885596275,-0.231257498264313,0.426268398761749,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-6.9804,-24378,0.293570011854172,-0.379735559225082,0.673305571079254,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.5561,-29.25,0.235130056738853,-0.282254606485367,0.517384648323059,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7776,-33756,0.0068791098892688,-0.0098069263622164,0.0166860371828079,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-6.9819,-26199,0.291262865066528,-0.380893558263779,0.672156453132629,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7878,-38175,0.24013851583004,-0.306908994913101,0.54704749584198,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-6.7962,-40059,0.205462068319321,-0.236306592822075,0.441768646240234,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-8.1882,-24756,0.276113629341125,-0.349694162607193,0.625807762145996,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.9563,-28311,0.232271835207939,-0.283020377159119,0.515292227268219,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.0971,-39606,-0.146051928400993,0.109527632594109,-0.255579560995102,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.8372,-31962,0.270299315452576,-0.342584371566772,0.612883687019348,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-8.1246,-36234,0.208642974495888,-0.266323447227478,0.474966406822205,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.4799,-28845,0.283345878124237,-0.362796097993851,0.64614200592041,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.6779,-33144,0.0084130819886922,-0.0106281219050288,0.0190412029623985,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-8.2254,-26394,0.280116766691208,-0.357893586158752,0.638010382652283,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.8057,-27015,0.274595022201538,-0.348232805728912,0.62282782793045,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.5321,-35067,0.183845922350883,-0.246417805552483,0.430263727903366,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-8.5005,-36135,0.196933716535568,-0.230749249458313,0.427682965993881,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-8.4006,-38592,0.280320852994919,-0.32449734210968,0.604818224906921,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.5381,-39228,0.143851980566978,-0.144447058439255,0.288299024105072,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.7229,-36192,0.296419322490692,-0.394606590270996,0.691025912761688,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-8.1747,-38691,0.274183988571167,-0.348089873790741,0.622273862361908,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-8.1474,-27.78,0.28293251991272,-0.363876849412918,0.646809339523315,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7236,-36129,0.25996720790863,-0.323535591363907,0.583502769470215,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-6978,-25605,0.294763684272766,-0.383952498435974,0.67871618270874,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-6.6456,-38049,0.307051658630371,-0.408099502325058,0.715151190757751,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.0635,-23817,0.0150418886914849,-0.0079969288781285,0.0230388175696135,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.1754,-39711,-0.15261410176754,0.117352247238159,-0.26996636390686,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.6116,-24171,0.278533339500427,-0.356631219387054,0.635164558887482,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-8.2611,-28503,0.27828985452652,-0.357750207185745,0.636040091514587,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-8.5527,-25029,0.276203036308289,-0.354061305522919,0.630264341831207,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-8.3325,-40416,0.282146036624908,-0.36207303404808,0.644219040870667,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-8.3802,-24705,0.289955049753189,-0.379106402397156,0.669061422348022,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.2462,-32622,0.292346984148026,-0.379677295684814,0.672024250030518,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.4571,-27066,0.294208347797394,-0.38069486618042,0.674903213977814,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.9572,-30279,0.269832491874695,-0.337560772895813,0.607393264770508,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.4457,-28278,0.284903466701508,-0.367687821388245,0.652591288089752,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-8.5548,-28134,0.288078784942627,-0.37332758307457,0.661406397819519,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-8.0268,-37605,0.0168682374060154,-0.0048887468874454,0.0217569842934608,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-8.3175,-26718,0.276034891605377,-0.35436999797821,0.630404889583588,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.3935,-34677,0.296387284994125,-0.384230703115463,0.680617988109589,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.6947,-23463,0.295553803443909,-0.384779244661331,0.680333018302917,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-6.7959,-31434,0.284758657217026,-0.36321547627449,0.647974133491516,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.2594,-24714,0.274634838104248,-0.348621815443039,0.623256683349609,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.2015,-33.36,0.279120951890945,-0.356613665819168,0.635734617710114,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-8.0379,-36336,0.219046801328659,-0.26496285200119,0.484009653329849,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-8.3457,-26139,0.281831085681915,-0.356448233127594,0.638279318809509,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-8.1495,-38835,0.24835316836834,-0.305840671062469,0.55419385433197,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-8.3316,-38277,0.208922401070595,-0.247501462697983,0.456423878669739,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-8.4564,-34047,0.22429983317852,-0.27360588312149,0.497905731201172,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-6.6675,-38907,0.30341038107872,-0.396917760372162,0.70032811164856,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.0686,-38724,0.267369657754898,-0.341134250164032,0.608503937721252,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-6.8322,-32679,0.285029023885727,-0.367937564849854,0.652966618537903,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-8.1222,-29304,0.286358445882797,-0.369339942932129,0.655698418617249,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7782,-29055,0.279720097780228,-0.35767325758934,0.637393355369568,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.2246,-33.69,0.291335225105286,-0.374286711215973,0.665621936321259,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.7052,-23.28,0.292671203613281,-0.380216717720032,0.672887921333313,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.4163,-41283,0.279111415147781,-0.355116814374924,0.634228229522705,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.6785,-36138,0.304264575242996,-0.399143874645233,0.703408479690552,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-8.3325,-36891,0.23647640645504,-0.282174795866013,0.518651187419891,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-8.3034,-32163,0.255752831697464,-0.324096262454987,0.579849123954773,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.8507,-22329,0.276744574308395,-0.352423548698425,0.629168152809143,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.4472,-36732,-0.0491710640490055,0.0561318248510361,-0.105302885174751,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-8.3388,-37857,0.196872904896736,-0.229332014918327,0.426204919815063,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-8.3916,-32424,0.292545437812805,-0.38171574473381,0.674261212348938,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-8.1111,-23703,0.286308318376541,-0.366834163665771,0.65314245223999,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-8.0748,-40563,0.268156141042709,-0.334281951189041,0.60243809223175,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.9386,-35064,0.229803264141083,-0.288118630647659,0.517921924591064,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.4799,-31.8,0.279080867767334,-0.359154671430588,0.638235569000244,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.0287,-35082,0.301923245191574,-0.39577978849411,0.697703003883362,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-6.9438,-32382,0.291118919849396,-0.375059455633163,0.666178345680237,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-8.4693,-30.72,0.274892002344131,-0.351387292146683,0.626279294490814,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.0383,-36027,0.134203806519508,-0.160754308104515,0.294958114624023,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.7661,-22143,0.288342148065567,-0.371963143348694,0.660305261611938,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7239,-40935,0.226425722241402,-0.284753352403641,0.511179089546204,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-6.7683,-32271,0.289373636245728,-0.373792916536331,0.663166522979736,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.7319,-23817,0.284148961305618,-0.364162266254425,0.648311257362366,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.2033,-22398,0.275246202945709,-0.348109811544418,0.623355984687805,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-8.4108,-29397,0.26445335149765,-0.331098318099976,0.595551669597626,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
-7.6272,-24942,0.297931402921677,-0.392018049955368,0.689949452877045,2022-10-08,LC09_L2SP_231062_20221008_20230326_02_T1,0,0,0,0,unmatched
