Latitude,Longitude,NDWI,NDVI,HSI,DATA,COLECAO,MHTEMPMAX(media-harmonica-temperatura-maxima(C)),MHTEMPMIN(media-harmonica-temperatura-minima(C)),SUMCHUVA(soma-chuva(mm)),MHPRECIPITACAO(media-harmonica-soma-precipitacao(mm)),MHEVAPOTRANSPIRACAO(media-harmonica-soma-evapotranspiracao(mm))
-2.09790,-74.00100,-0.387401252985001,0.298238843679428,0.685640096664429,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.60430,-77.79600,-0.358599752187729,0.282983660697937,0.641583442687988,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.52510,-80.82600,0.0013889661058783,-0.003393790917471,-0.0047827567905187,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.06790,-80.83800,-0.35348853468895,0.278052896261215,0.631541430950165,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.41290,-71.72100,-0.377526998519897,0.292833089828491,0.670360088348389,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.40210,-78.55200,-0.383376389741898,0.293892204761505,0.677268624305725,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.82770,-83.12100,-0.383384615182877,0.294953525066376,0.678338170051575,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.05170,-67.89000,-0.394124090671539,0.301211684942245,0.695335745811462,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.17330,-86.16900,-0.356678515672684,0.280351579189301,0.637030124664307,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.50230,-67.13700,-0.386836260557175,0.297811418771744,0.684647679328918,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.65260,-86.91900,-0.358328640460968,0.281227350234985,0.639555990695953,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.31140,-67.88400,-0.215874344110489,0.149479821324348,0.365354180335999,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.97770,-76.29300,-0.374913662672043,0.29139456152916,0.666308224201202,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.27040,-70.95300,-0.35660308599472,0.280716180801392,0.637319266796112,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.38730,-73.99800,-0.37041437625885,0.28877729177475,0.6591916680336,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.85710,-81.62400,-0.373531430959702,0.290691822767258,0.664223253726959,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.64060,-71.72100,-0.377526998519897,0.292833089828491,0.670360088348389,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.10030,-83.88000,-0.384051024913788,0.29395592212677,0.678006947040558,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.26560,-83.14200,-0.371169060468674,0.288647294044495,0.659816384315491,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.66990,-71.71200,-0.371664673089981,0.290054112672806,0.661718785762787,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.21920,-77.81100,-0.37939864397049,0.291752368211746,0.671151041984558,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.57330,-83.89200,-0.372610241174698,0.289939343929291,0.662549614906311,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.02580,-74.00100,-0.387401252985001,0.298238843679428,0.685640096664429,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.95940,-66.38700,-0.362945139408112,0.284639328718185,0.647584438323975,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.74580,-66.36600,-0.374290466308594,0.289175450801849,0.663465917110443,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.00840,-83.11800,-0.384610205888748,0.294620245695114,0.679230451583862,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.82870,-69.40800,-0.215070188045502,0.151382729411125,0.366452932357788,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.01680,-72.46200,-0.392517477273941,0.301223158836365,0.693740606307983,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.53850,-73.23000,-0.371412605047226,0.29022404551506,0.661636650562286,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.07030,-82.35000,-0.362156569957733,0.284340590238571,0.646497130393982,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.24220,-78.55500,-0.35592257976532,0.281864285469055,0.637786865234375,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.34940,-76.28700,-0.36306956410408,0.283559858798981,0.646629452705383,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.21880,-72.45000,-0.369728893041611,0.286812901496887,0.65654182434082,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.40740,-77.03100,-0.369128465652466,0.285198360681534,0.654326796531677,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.05480,-67.91100,-0.374416500329971,0.290160685777664,0.664577186107635,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.00060,-76.29300,-0.374913662672043,0.29139456152916,0.666308224201202,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.56430,-69.42000,-0.358510404825211,0.281735569238663,0.640245974063873,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.33420,-67.12500,-0.0232138112187386,0.0077354377135634,0.0309492498636246,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.69660,-80.82600,0.0013889661058783,-0.003393790917471,-0.0047827567905187,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.85180,-73.23900,-0.401210218667984,0.304801911115646,0.70601212978363,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.62640,-68.64600,0.0164429731667042,-0.0128780715167522,-0.0293210446834564,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.81760,-80.08200,-0.372490972280502,0.290362238883972,0.662853240966797,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.23950,-86.95200,-0.365763366222382,0.285962671041489,0.651726007461548,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.14910,-83.88900,-0.383670657873154,0.294267863035202,0.677938520908356,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.28140,-83.12700,-0.3700130879879,0.289216905832291,0.65922999382019,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.86680,-65.61000,-0.392497152090073,0.299961656332016,0.692458808422089,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.02280,-65.60700,-0.272767305374146,0.210216790437698,0.482984095811844,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.52320,-84.64500,-0.34186202287674,0.271850556135178,0.613712549209595,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.19750,-87.71100,-0.368268519639969,0.288159966468811,0.656428456306458,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.31390,-86.91900,-0.358328640460968,0.281227350234985,0.639555990695953,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.28760,-70.19100,-0.357207000255585,0.281585782766342,0.638792753219604,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.29220,-70.95600,-0.366480052471161,0.28724330663681,0.653723359107971,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.78870,-81.59400,-0.40051406621933,0.303741186857224,0.704255223274231,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.10350,-83.86800,-0.235702380537987,0.184368684887886,0.420071065425873,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.87690,-80.08200,-0.372490972280502,0.290362238883972,0.662853240966797,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.27990,-77.80500,-0.393348962068558,0.301905572414398,0.695254564285278,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.85300,-77.04900,-0.367708563804626,0.286547124385834,0.65425568819046,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.43090,-73.98600,-0.379950612783432,0.293050438165665,0.673001050949097,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.02910,-73.98000,-0.362886816263199,0.281138688325882,0.644025504589081,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.01620,-79.30200,-0.0353322513401508,0.0223857238888741,0.0577179752290249,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.33990,-79.31100,-0.393307268619537,0.299870431423187,0.693177700042725,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.74950,-83.14800,-0.367622375488281,0.287083894014359,0.654706239700317,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.17830,-70.18800,-0.34618729352951,0.274337708950043,0.620525002479553,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.33140,-87.67800,-0.245885148644447,0.195797234773636,0.441682398319244,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.84310,-75.52500,-0.36965224146843,0.288644343614578,0.658296585083008,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.52150,-77.78700,-0.356065720319748,0.278036534786224,0.63410222530365,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.25930,-74.73600,-0.206880286335945,0.152474597096443,0.359354883432388,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.07150,-72.48000,-0.387318253517151,0.299102365970612,0.686420619487762,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.42040,-78.55500,-0.35592257976532,0.281864285469055,0.637786865234375,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.99400,-85.42200,-0.369834989309311,0.288181394338608,0.658016383647919,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.45370,-71.72100,-0.377526998519897,0.292833089828491,0.670360088348389,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.03180,-75.50100,-0.364037811756134,0.281425476074219,0.645463287830353,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.84780,-66.37200,-0.363000273704529,0.282469213008881,0.645469486713409,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.37830,-67.89900,-0.351772993803024,0.279289543628693,0.631062507629395,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.85350,-76.26600,-0.386121243238449,0.295655995607376,0.681777238845825,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.83260,-71.71500,-0.377677500247955,0.291780054569244,0.6694575548172,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.07890,-67.13400,-0.367545545101166,0.289456427097321,0.657001972198486,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.19090,-72.48300,-0.377485722303391,0.291840314865112,0.669326066970825,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.32040,-79.31700,-0.356359302997589,0.281683743000031,0.63804304599762,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.90970,-86.19300,-0.376217782497406,0.290616542100906,0.666834354400635,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.73630,-83.89500,-0.371281713247299,0.289110243320465,0.660391926765442,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.07960,-70.95300,-0.35660308599472,0.280716180801392,0.637319266796112,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.87460,-70.19100,-0.357207000255585,0.281585782766342,0.638792753219604,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.93960,-67.89900,-0.351772993803024,0.279289543628693,0.631062507629395,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.44500,-67.89000,-0.394124090671539,0.301211684942245,0.695335745811462,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.37620,-67.12800,-0.359949111938477,0.281928718090057,0.641877830028534,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.87120,-78.57000,-0.376964420080185,0.292486369609833,0.669450759887695,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.29910,-83.88600,-0.370826750993729,0.288567930459976,0.659394681453705,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.52360,-86.92200,-0.369135856628418,0.289602220058441,0.658738076686859,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.69010,-69.42300,-0.356377720832825,0.281368523836136,0.637746214866638,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.50220,-65.60100,-0.130549639463425,0.0927112400531769,0.223260879516602,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.88480,-82.35600,-0.371512174606323,0.288580715656281,0.660092890262604,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.83020,-67.88400,-0.215874344110489,0.149479821324348,0.365354180335999,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.48280,-82.36500,-0.370326370000839,0.288912683725357,0.659239053726196,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.64110,-68.65800,-0.381428003311157,0.29645824432373,0.677886247634888,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.10030,-76.26900,-0.360781818628311,0.282473415136337,0.643255233764648,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.20980,-79.30200,-0.0353322513401508,0.0223857238888741,0.0577179752290249,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.08050,-81.60900,-0.391994059085846,0.299088299274445,0.691082358360291,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.77950,-85.42800,-0.357333719730377,0.282117694616318,0.639451384544373,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.38070,-87.69300,-0.359596103429794,0.283943504095078,0.643539607524872,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.69070,-76.28100,-0.377534508705139,0.292782872915268,0.670317411422729,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.00290,-72.46200,-0.392517477273941,0.301223158836365,0.693740606307983,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.86590,-86.92800,-0.367410123348236,0.288474410772324,0.655884504318237,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.18640,-69.43200,-0.368907392024994,0.287061363458633,0.65596878528595,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.21040,-84.62700,-0.367700695991516,0.285990029573441,0.653690695762634,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.32330,-83.88600,-0.370826750993729,0.288567930459976,0.659394681453705,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.86110,-66.37800,-0.360606372356415,0.283490389585495,0.644096732139587,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.07870,-70.95900,-0.374676644802094,0.29002645611763,0.664703130722046,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.16810,-80.82900,-0.387216657400131,0.296075493097305,0.683292150497437,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.33990,-77.04300,-0.374814093112946,0.29129558801651,0.666109681129456,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.10550,-85.38900,-0.374923765659332,0.290309071540833,0.665232837200165,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.24710,-83.14200,-0.371169060468674,0.288647294044495,0.659816384315491,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.61320,-76.28700,-0.36306956410408,0.283559858798981,0.646629452705383,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.14070,-70.18500,-0.368595510721207,0.286380499601364,0.654976010322571,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.82570,-73.97700,-0.213203266263008,0.157201379537582,0.370404660701752,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.59950,-83.14200,-0.371169060468674,0.288647294044495,0.659816384315491,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.30770,-75.50100,-0.364037811756134,0.281425476074219,0.645463287830353,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.68160,-80.84400,-0.375298470258713,0.290901303291321,0.666199803352356,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.13390,-86.94000,-0.366916716098785,0.286918073892593,0.653834819793701,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.62670,-78.57000,-0.376964420080185,0.292486369609833,0.669450759887695,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.07820,-71.70000,-0.373407304286957,0.291211545467377,0.664618849754333,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.97680,-76.28700,-0.36306956410408,0.283559858798981,0.646629452705383,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.40840,-73.97400,0.0137018114328384,-0.0180127155035734,-0.031714528799057,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.09880,-78.54300,-0.203062102198601,0.146710872650146,0.349772989749908,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.36880,-86.93700,-0.380516588687897,0.294834017753601,0.675350606441498,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.45690,-71.69700,-0.240783840417862,0.181138813495636,0.421922653913498,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.80670,-74.76300,-0.37730273604393,0.291286110877991,0.668588876724243,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.67950,-66.38400,-0.355439960956573,0.280726999044418,0.636166930198669,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.19590,-73.21200,-0.218731388449669,0.173267036676407,0.391998410224915,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.25470,-66.36300,-0.15722943842411,0.115853659808636,0.273083090782166,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.78520,-72.45900,-0.376782089471817,0.291691333055496,0.668473422527313,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.19030,-84.65100,-0.375154763460159,0.292767107486725,0.667921900749207,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.94450,-75.49800,-0.216820076107979,0.152534618973732,0.369354695081711,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.09870,-83.13300,-0.381120443344116,0.295177131891251,0.676297545433044,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.17540,-78.57600,-0.36187019944191,0.283639013767242,0.645509243011475,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.17680,-86.17200,-0.360127925872803,0.28337773680687,0.643505692481995,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.28470,-75.51000,-0.377213448286057,0.291114330291748,0.668327808380127,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.22890,-77.79600,-0.358599752187729,0.282983660697937,0.641583442687988,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.25420,-79.32900,-0.367491900920868,0.28645271062851,0.653944611549377,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.12850,-80.82900,-0.387216657400131,0.296075493097305,0.683292150497437,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.00840,-79.32600,-0.366646766662598,0.286474138498306,0.653120875358582,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.43260,-77.02200,-0.367698550224304,0.284331113100052,0.652029633522034,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.03200,-71.70600,-0.346067816019058,0.273655831813812,0.619723677635193,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.72990,-80.07000,-0.242483094334602,0.191783398389816,0.43426650762558,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.03240,-71.72400,-0.331683725118637,0.265572130680084,0.597255825996399,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.31490,-79.30800,-0.356441646814346,0.27922523021698,0.635666847229004,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.29810,-70.93200,-0.0561291538178921,0.0499466769397259,0.106075830757618,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.04870,-80.07000,-0.242483094334602,0.191783398389816,0.43426650762558,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.77970,-74.74200,-0.344981342554092,0.273501515388489,0.618482828140259,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.37420,-72.46800,-0.372077733278275,0.290160536766052,0.662238240242004,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.46960,-71.70900,-0.369896620512009,0.289588123559952,0.65948474407196,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.36410,-84.66300,-0.368263989686966,0.287456899881363,0.655720889568329,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.92910,-86.18100,-0.390924066305161,0.30105447769165,0.691978573799133,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.26820,-79.33500,-0.383067101240158,0.295477867126465,0.678544998168945,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.91050,-79.32000,-0.362320899963379,0.28393965959549,0.646260559558868,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.56520,-77.02500,-0.333310455083847,0.256630092859268,0.589940547943115,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.41920,-71.70300,-0.403672426939011,0.306845098733902,0.710517525672913,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.64030,-72.46500,-0.383989334106445,0.296876519918442,0.680865883827209,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.85810,-87.67800,-0.245885148644447,0.195797234773636,0.441682398319244,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
