Latitude,Longitude,ndvi,ndwi,hsi,data,colecao,MHTEMPMAX(media-harmonica-temperatura-maxima(C)),MHTEMPMIN(media-harmonica-temperatura-minima(C)),SUMCHUVA(soma-chuva(mm)),MHEVAPOTRANSPIRACAO(media-harmonica-soma-evapotranspiracao(mm))
-8.10420,-36.71700,0.222907468676567,-0.283645033836365,0.506552517414093,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-6.71820,-39.69900,0.277426213026047,-0.350399643182755,0.627825856208801,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-8.46030,-28.77600,0.299758553504944,-0.400415599346161,0.700174152851105,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.90440,-24.12300,0.28532737493515,-0.375705391168594,0.661032795906067,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-8.24490,-30.05400,0.263089776039124,-0.332601636648178,0.595691442489624,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-8.09880,-29.99400,0.266756176948547,-0.339852154254913,0.606608331203461,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.62240,-30.21600,-0.0149302389472723,0.0150269716978073,-0.0299572106450796,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-6.91920,-38.19000,0.283269554376602,-0.360987275838852,0.644256830215454,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.39770,-30.21300,0.283634841442108,-0.369025260210037,0.652660131454468,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-8.27430,-25.74300,0.29318505525589,-0.381764471530914,0.674949526786804,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-8.20830,-30.09000,0.274613887071609,-0.352244257926941,0.626858115196228,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.73580,-38.19600,0.290181279182434,-0.378113955259323,0.66829526424408,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.93560,-35.53200,0.2673160135746,-0.343824595212936,0.611140608787537,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.55460,-30.94500,0.0012397232931107,0.0054510058835148,-0.0042112823575735,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.14900,-22.61400,0.273316860198975,-0.348094314336777,0.621411204338074,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.53750,-37.21800,0.258257180452347,-0.324052482843399,0.582309663295746,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-6.81420,-39.12300,0.281924605369568,-0.357387572526932,0.639312148094177,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.46910,-35.29800,-0.0019202755065634,0.0111314821988344,-0.0130517575889826,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.89810,-33.16200,0.264721304178238,-0.334889888763428,0.599611163139343,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.85610,-36.96600,-0.115930505096912,0.0770707502961159,-0.193001255393028,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-8.02500,-35.19600,0.288048893213272,-0.376742511987686,0.664791405200958,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-8.10390,-38.74800,0.283531993627548,-0.365846514701843,0.649378538131714,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-8.30700,-26.65800,0.275030195713043,-0.350832313299179,0.6258624792099,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.95450,-24.48300,0.272539496421814,-0.349734395742416,0.622273921966553,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.82790,-39.65100,0.281393259763718,-0.372802168130875,0.654195427894592,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-8.75190,-26.37300,0.278450757265091,-0.36286872625351,0.641319513320923,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-8.01840,-35.88600,0.0018756699282676,0.0049326755106449,-0.0030570055823773,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.69860,-22.71900,0.269492119550705,-0.345210880041122,0.614702999591827,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.46580,-22.80000,0.270026952028275,-0.344616204500198,0.614643156528473,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.52790,-30.43800,0.0202492214739323,-0.0136415306478739,0.0338907539844513,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-6.92130,-34.78500,0.270715564489365,-0.345348089933395,0.61606365442276,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-6.91140,-32.43300,0.284269243478775,-0.36555141210556,0.649820685386658,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.42800,-37.37400,0.264239341020584,-0.325278669595718,0.589518010616302,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.91580,-38.86500,0.299990177154541,-0.396508544683456,0.69649875164032,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-8.00520,-24.14100,0.276070594787598,-0.358398973941803,0.634469568729401,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-8.11320,-42.02700,0.184479221701622,-0.224418550729752,0.408897757530212,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-6.82380,-32.31900,0.284499317407608,-0.366312116384506,0.650811433792114,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-8.28960,-34.62900,0.0473721995949745,-0.0819742828607559,0.129346489906311,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-6.95520,-33.47700,0.282638996839523,-0.364075183868408,0.646714210510254,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.36680,-21.32100,0.258797258138657,-0.325363010168076,0.584160268306732,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.30680,-30.24000,0.281248271465302,-0.361992985010147,0.643241286277771,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.33350,-26.39400,0.277035295963287,-0.358242243528366,0.635277509689331,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.55280,-39.83100,0.276811599731445,-0.3531414270401,0.629953026771545,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-8.35050,-28.81200,0.268348217010498,-0.345457404851913,0.613805651664734,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.33950,-36.42600,0.0066073699854314,-0.0008266039076261,0.0074339737184345,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-8.20410,-26.11200,0.221750602126122,-0.266992032527924,0.488742649555206,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.20660,-24.03900,0.277069002389908,-0.357393443584442,0.634462475776672,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.23510,-39.97200,0.165263235569,-0.17785818874836,0.343121409416199,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-8.07450,-35.01300,0.285993605852127,-0.369331002235413,0.655324578285217,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-8.66520,-29.37900,0.266625612974167,-0.340249955654144,0.606875538825989,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.74270,-29.41200,0.261910378932953,-0.330502152442932,0.592412531375885,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-8.04180,-26.05500,0.263554394245148,-0.334782779216766,0.598337173461914,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.78260,-23.35500,0.279669880867004,-0.36223953962326,0.641909420490265,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.32480,-37.03200,0.293304324150085,-0.384855091571808,0.678159415721893,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.66740,-28.15200,0.261538475751877,-0.331375032663345,0.592913508415222,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.44570,-26.24100,0.276302009820938,-0.353750884532928,0.630052924156189,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.91280,-32.05200,0.259434252977371,-0.326864719390869,0.586298942565918,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-6.87660,-29.53800,0.266991406679153,-0.338446795940399,0.605438232421875,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-8.70990,-26.95800,0.277226895093918,-0.360645800828934,0.637872695922852,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.06140,-32.53800,0.253415882587433,-0.30504697561264,0.558462858200073,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.16130,-36.16500,0.254393190145493,-0.319196760654449,0.57358992099762,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-8.35020,-30.26700,0.250264167785645,-0.315159201622009,0.565423369407654,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-8.39940,-35.07300,-0.0055759642273187,0.0098083792254328,-0.0153843434527516,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-8.48610,-25.62000,0.261877506971359,-0.332718074321747,0.594595551490784,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.46040,-30.92400,0.294349104166031,-0.38154524564743,0.675894379615784,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-8.35920,-27.80700,0.262627750635147,-0.333149552345276,0.595777273178101,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-8.59290,-34.79700,0.256369143724442,-0.319157123565674,0.575526237487793,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-8.10420,-40.09200,0.268366158008575,-0.343452036380768,0.611818194389343,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.33740,-24.64800,0.272655725479126,-0.349313497543335,0.621969223022461,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.04970,-25.20900,0.306003719568253,-0.406484633684158,0.712488353252411,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-6.78480,-36.61200,0.270384579896927,-0.340220808982849,0.610605359077454,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.10550,-23.93700,-0.001728723407723,0.0093531813472509,-0.0110819051042199,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-6.99630,-39.77100,-0.127608641982079,0.0877428725361824,-0.215351521968842,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-8.36550,-38.07300,0.29513692855835,-0.392969191074371,0.688106119632721,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.91100,-30.01200,0.273049056529999,-0.349587291479111,0.622636318206787,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.81500,-24.13800,0.0930639952421188,-0.109911471605301,0.20297546684742,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-8.51160,-33.43800,0.302006632089615,-0.404094368219376,0.70610100030899,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.26660,-25.76700,0.26537498831749,-0.336313813924789,0.601688802242279,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.21080,-39.68700,0.0807788595557213,-0.098922997713089,0.179701864719391,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.92840,-39.25800,0.289502561092377,-0.379961788654327,0.669464349746704,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.80780,-29.60700,0.279794305562973,-0.363811790943146,0.643606066703796,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.28580,-34.74900,0.0916288420557976,-0.0859795957803726,0.17760843038559,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.44780,-39.87900,0.188425108790398,-0.218230172991753,0.40665528178215,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-8.50020,-29.78100,0.253343641757965,-0.318152129650116,0.571495771408081,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.87920,-31.07400,0.267875701189041,-0.340456008911133,0.608331680297852,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-8.03790,-25.70400,0.270417779684067,-0.347011059522629,0.617428839206696,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.04970,-24.81600,0.281074196100235,-0.36216613650322,0.643240332603455,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-8.04990,-41.52600,0.271528840065002,-0.347886025905609,0.619414865970612,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.55100,-27.47400,0.257956385612488,-0.324825972318649,0.582782387733459,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.81440,-30.08100,0.253319799900055,-0.316285669803619,0.569605469703674,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.95660,-23.35500,0.276912838220596,-0.359418541193008,0.636331379413605,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.73730,-27.36900,0.256050914525986,-0.320001572370529,0.576052486896515,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.97340,-34.83600,0.30210143327713,-0.39993742108345,0.702038884162903,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-8.70570,-25.15500,0.263468414545059,-0.336146831512451,0.599615216255188,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.95060,-32.70600,0.255941778421402,-0.321502894163132,0.577444672584534,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.95150,-37.11300,0.27686870098114,-0.344053149223328,0.620921850204468,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.75320,-40.35300,0.266633927822113,-0.337143301963806,0.603777229785919,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.60080,-40.83600,0.276899695396423,-0.350927621126175,0.627827286720276,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.52610,-27.34800,0.29054856300354,-0.382487505674362,0.673036098480225,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.78290,-31.01700,0.283009767532349,-0.368614196777344,0.651623964309692,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-8.34000,-25.51800,0.266946464776993,-0.340238183736801,0.607184648513794,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.02720,-38.28900,0.254552960395813,-0.298388987779617,0.552941918373108,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-8.41980,-24.76200,0.270609825849533,-0.348973602056503,0.619583427906036,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.35660,-29.84100,0.290153980255127,-0.378166615962982,0.668320596218109,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-8.63610,-24.26100,0.266900926828384,-0.341958612203598,0.608859539031982,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-8.43360,-24.21000,0.29179322719574,-0.383256763219833,0.675050020217896,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.88160,-40.91700,0.294713795185089,-0.392871081829071,0.68758487701416,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.01280,-38.49300,0.238344341516495,-0.281229168176651,0.519573509693146,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.17000,-39.38100,0.276018232107162,-0.350265920162201,0.626284122467041,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-6.96630,-39.14400,0.292852073907852,-0.379710137844086,0.67256224155426,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.80390,-28.64400,0.265733033418655,-0.335106581449509,0.600839614868164,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.04100,-33.42000,0.285861790180206,-0.369420975446701,0.655282735824585,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-6.99810,-39.85200,0.246865153312683,-0.305329293012619,0.552194476127625,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.53990,-34.06200,0.269302606582642,-0.348127901554108,0.617430508136749,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.15950,-34.47000,0.0160399675369263,-0.0084189595654606,0.0244589261710644,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.52550,-34.39800,0.267962217330933,-0.346640259027481,0.614602446556091,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.80600,-31.83000,0.270429879426956,-0.345276743173599,0.615706622600555,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-6.98310,-39.69300,-0.12559999525547,0.0849194750189781,-0.210519462823868,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-6.83130,-39.92400,0.28996142745018,-0.364222675561905,0.654184103012085,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-8.70090,-25.49100,0.283595830202103,-0.372020483016968,0.655616283416748,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.70670,-24.66900,0.253793299198151,-0.322542309761047,0.576335608959198,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.41780,-21.59400,0.257652431726456,-0.324554055929184,0.58220648765564,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-6.80400,-37.97100,0.247830867767334,-0.309548169374466,0.557379007339478,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.27230,-31.01400,0.288160741329193,-0.375009119510651,0.663169860839844,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-8.43150,-27.51000,0.265112310647964,-0.338949680328369,0.604061961174011,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.57260,-25.48800,0.166874662041664,-0.178175702691078,0.345050364732742,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.47030,-38.93700,0.27008917927742,-0.338710844516754,0.608800053596497,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-8.64600,-25.59600,0.274623334407806,-0.353523045778275,0.628146409988403,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-8.47530,-25.38900,0.265283972024918,-0.339410603046417,0.604694604873657,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.08930,-21.15900,0.262059092521667,-0.330794632434845,0.592853724956512,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-8.31090,-31.93200,0.272985428571701,-0.351651281118393,0.624636709690094,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-6.97050,-37.54500,0.282356917858124,-0.359455347061157,0.641812264919281,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.14360,-37.43100,0.266369789838791,-0.327518880367279,0.593888640403748,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-8.61030,-30.85500,0.25251579284668,-0.317223787307739,0.569739580154419,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.77600,-40.29000,0.281134128570557,-0.358770132064819,0.639904260635376,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.68570,-32.03400,-0.010917030274868,0.0156952124089003,-0.0266122426837683,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-6.87840,-31.14000,0.283468157052994,-0.364197760820389,0.647665917873383,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-6.69060,-38.15100,0.29997056722641,-0.399189949035645,0.699160516262054,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.12500,-35.10300,0.236887842416763,-0.292032569646835,0.528920412063599,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.31850,-32.61300,0.229727998375893,-0.28098800778389,0.510716021060944,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.56150,-40.79400,0.269870668649673,-0.342024773359299,0.611895442008972,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-8.41290,-35.95200,0.290099531412125,-0.365861833095551,0.655961394309998,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-8.47380,-24.52500,0.265758723020554,-0.340880900621414,0.606639623641968,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-8.27700,-41.46300,0.268285721540451,-0.341767311096191,0.610053062438965,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.02750,-37.74900,0.0033744322136044,0.0051003936678171,-0.0017259614542126,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-8.44650,-37.93500,0.254784911870956,-0.320890784263611,0.57567572593689,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.11690,-31.80300,0.274472534656525,-0.353388518095016,0.627861022949219,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-8.01600,-30.00900,0.263894557952881,-0.335431724786758,0.599326252937317,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-6.94740,-33.47100,0.286690235137939,-0.370148181915283,0.656838417053223,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-6.98190,-40.30800,0.297144651412964,-0.387875944375992,0.685020565986633,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.39980,-30.86700,0.283635973930359,-0.364436566829681,0.64807254076004,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-6.86940,-30.93600,0.27729719877243,-0.354631870985031,0.631929039955139,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.84260,-40.34700,0.178815945982933,-0.199632808566093,0.378448754549026,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-6.84420,-34.08600,0.261885046958923,-0.326639473438263,0.588524520397186,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-8.42640,-23.64000,0.271974444389343,-0.350715786218643,0.622690200805664,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-8.12970,-26.85900,0.282850235700607,-0.363536566495895,0.646386802196503,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.16730,-29.03700,0.265611380338669,-0.336879700422287,0.602491080760956,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-7.53870,-38.21400,0.244431555271149,-0.29347226023674,0.537903785705566,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
-8.38740,-29.16900,0.27306804060936,-0.352210372686386,0.625278413295746,2016/07/27,LC08_L2SP_231062_20160727_20200906_02_T1,,,,
